TradeID=3750570;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=N;Open=131.168;Close=131.258;Stop=0;UntTrlMove=0;Limit=0;PL=-9;GrossPL=-10.32;Com=1;Int=0;Time=2009-12-02 18:36:43;IsBuy=N;Kind=32;QuoteID=14676634.0;OpenOrderID=7927485;OpenOrderReqID=U100D6_auc0VZTjSMkDlwYEW2rquDZEFlQQbsL7s4WF2gvoVSYzmrBPH0L13UPBx-369;QTXT=046|29;
TradeID=6200747;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.079;Close=93.103;Stop=0;UntTrlMove=0;Limit=0;PL=2.4;GrossPL=2.58;Com=1;Int=0;Time=2010-04-14 18:17:14;IsBuy=Y;Kind=32;QuoteID=1457213820640001100414181713400-A0;OpenOrderID=8262604;OpenOrderReqID=U100D6_3YKON2FFUkUTrJfHZjwO61WeQSG8FmTyA5cd2yYPZWROieXmsODS3pDql-144;QTXT=074|16.9|0.2;
TradeID=6200747;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.079;Close=93.103;Stop=0;UntTrlMove=0;Limit=0;PL=2.4;GrossPL=2.58;Com=1;Int=0;Time=2010-04-14 18:17:14;IsBuy=Y;Kind=32;QuoteID=1457213820640001100414181713400-A0;OpenOrderID=8262604;OpenOrderReqID=U100D6_3YKON2FFUkUTrJfHZjwO61WeQSG8FmTyA5cd2yYPZWROieXmsODS3pDql-144;QTXT=074|16.9|0.2;
TradeID=6200747;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.079;Close=93.103;Stop=0;UntTrlMove=0;Limit=0;PL=2.4;GrossPL=2.58;Com=1;Int=0;Time=2010-04-14 18:17:14;IsBuy=Y;Kind=32;QuoteID=1457213820640001100414181713400-A0;OpenOrderID=8262604;OpenOrderReqID=U100D6_3YKON2FFUkUTrJfHZjwO61WeQSG8FmTyA5cd2yYPZWROieXmsODS3pDql-144;QTXT=074|16.9|0.2;
TradeID=6200766;AccountID=244559;AccountName=00244559;OfferID=12;Instrument=CHF/JPY;Lot=10000;AmountK=10;BS=B;Open=88.547;Close=88.538;Stop=0;UntTrlMove=0;Limit=0;PL=-0.9;GrossPL=-0.97;Com=1;Int=0;Time=2010-04-14 18:22:50;IsBuy=Y;Kind=32;QuoteID=1476214009050001100414182248711-A0;OpenOrderID=8262639;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-104;QTXT=049|22.9|0.19;
TradeID=6200766;AccountID=244559;AccountName=00244559;OfferID=12;Instrument=CHF/JPY;Lot=10000;AmountK=10;BS=B;Open=88.547;Close=88.538;Stop=0;UntTrlMove=0;Limit=0;PL=-0.9;GrossPL=-0.97;Com=1;Int=0;Time=2010-04-14 18:22:50;IsBuy=Y;Kind=32;QuoteID=1476214009050001100414182248711-A0;OpenOrderID=8262639;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-104;QTXT=049|22.9|0.19;
TradeID=6200766;AccountID=244559;AccountName=00244559;OfferID=12;Instrument=CHF/JPY;Lot=10000;AmountK=10;BS=B;Open=88.547;Close=88.538;Stop=0;UntTrlMove=0;Limit=0;PL=-0.9;GrossPL=-0.97;Com=1;Int=0;Time=2010-04-14 18:22:50;IsBuy=Y;Kind=32;QuoteID=1476214009050001100414182248711-A0;OpenOrderID=8262639;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-104;QTXT=049|22.9|0.19;
TradeID=6200766;AccountID=244559;AccountName=00244559;OfferID=12;Instrument=CHF/JPY;Lot=10000;AmountK=10;BS=B;Open=88.547;Close=88.538;Stop=0;UntTrlMove=0;Limit=0;PL=-0.9;GrossPL=-0.97;Com=1;Int=0;Time=2010-04-14 18:22:50;IsBuy=Y;Kind=32;QuoteID=1476214009050001100414182248711-A0;OpenOrderID=8262639;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-104;QTXT=049|22.9|0.19;
TradeID=6200766;AccountID=244559;AccountName=00244559;OfferID=12;Instrument=CHF/JPY;Lot=10000;AmountK=10;BS=B;Open=88.547;Close=88.538;Stop=0;UntTrlMove=0;Limit=0;PL=-0.9;GrossPL=-0.97;Com=1;Int=0;Time=2010-04-14 18:22:50;IsBuy=Y;Kind=32;QuoteID=1476214009050001100414182248711-A0;OpenOrderID=8262639;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-104;QTXT=049|22.9|0.19;
TradeID=6200792;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=10000;AmountK=10;BS=B;Open=144.142;Close=144.145;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 18:34:21;IsBuy=Y;Kind=32;QuoteID=1451214335510001100414183419867-A0;OpenOrderID=8262773;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-964;QTXT=062|37.3|0.45;
TradeID=6200792;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=10000;AmountK=10;BS=B;Open=144.142;Close=144.145;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 18:34:21;IsBuy=Y;Kind=32;QuoteID=1451214335510001100414183419867-A0;OpenOrderID=8262773;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-964;QTXT=062|37.3|0.45;
TradeID=6200792;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=10000;AmountK=10;BS=B;Open=144.142;Close=144.145;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 18:34:21;IsBuy=Y;Kind=32;QuoteID=1451214335510001100414183419867-A0;OpenOrderID=8262773;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-964;QTXT=062|37.3|0.45;
TradeID=6200792;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=10000;AmountK=10;BS=B;Open=144.142;Close=144.145;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 18:34:21;IsBuy=Y;Kind=32;QuoteID=1451214335510001100414183419867-A0;OpenOrderID=8262773;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-964;QTXT=062|37.3|0.45;
TradeID=6200792;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=10000;AmountK=10;BS=B;Open=144.142;Close=144.145;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 18:34:21;IsBuy=Y;Kind=32;QuoteID=1451214335510001100414183419867-A0;OpenOrderID=8262773;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-964;QTXT=062|37.3|0.45;
TradeID=6200498;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36614;Close=1.36558;Stop=0;UntTrlMove=0;Limit=0;PL=5.6;GrossPL=5.6;Com=1;Int=0;Time=2010-04-14 17:14:12;IsBuy=N;Kind=32;QuoteID=1460211716580001100414171412171-A0;OpenOrderID=8261660;OpenOrderReqID=U100D6_20kCnAIphftDEZNpyJoAngFyTODxj9yYuoplblT13Ew0L4zrsEjVOWATo-92411;QTXT=074|29.6|-0.07;
TradeID=6200498;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36614;Close=1.36558;Stop=0;UntTrlMove=0;Limit=0;PL=5.6;GrossPL=5.6;Com=1;Int=0;Time=2010-04-14 17:14:12;IsBuy=N;Kind=32;QuoteID=1460211716580001100414171412171-A0;OpenOrderID=8261660;OpenOrderReqID=U100D6_20kCnAIphftDEZNpyJoAngFyTODxj9yYuoplblT13Ew0L4zrsEjVOWATo-92411;QTXT=074|29.6|-0.07;
TradeID=6200498;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36614;Close=1.36558;Stop=0;UntTrlMove=0;Limit=0;PL=5.6;GrossPL=5.6;Com=1;Int=0;Time=2010-04-14 17:14:12;IsBuy=N;Kind=32;QuoteID=1460211716580001100414171412171-A0;OpenOrderID=8261660;OpenOrderReqID=U100D6_20kCnAIphftDEZNpyJoAngFyTODxj9yYuoplblT13Ew0L4zrsEjVOWATo-92411;QTXT=074|29.6|-0.07;
TradeID=6200498;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36614;Close=1.36558;Stop=0;UntTrlMove=0;Limit=0;PL=5.6;GrossPL=5.6;Com=1;Int=0;Time=2010-04-14 17:14:12;IsBuy=N;Kind=32;QuoteID=1460211716580001100414171412171-A0;OpenOrderID=8261660;OpenOrderReqID=U100D6_20kCnAIphftDEZNpyJoAngFyTODxj9yYuoplblT13Ew0L4zrsEjVOWATo-92411;QTXT=074|29.6|-0.07;
TradeID=6200498;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36614;Close=1.36558;Stop=0;UntTrlMove=0;Limit=0;PL=5.6;GrossPL=5.6;Com=1;Int=0;Time=2010-04-14 17:14:12;IsBuy=N;Kind=32;QuoteID=1460211716580001100414171412171-A0;OpenOrderID=8261660;OpenOrderReqID=U100D6_20kCnAIphftDEZNpyJoAngFyTODxj9yYuoplblT13Ew0L4zrsEjVOWATo-92411;QTXT=074|29.6|-0.07;
TradeID=6200806;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.127;Close=93.159;Stop=0;UntTrlMove=0;Limit=0;PL=3.2;GrossPL=3.43;Com=1;Int=0;Time=2010-04-14 18:43:11;IsBuy=Y;Kind=32;QuoteID=1457214554900001100414184310541-A0;OpenOrderID=8262804;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-1610;QTXT=116|16.6|0.15;
TradeID=6200806;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.127;Close=93.159;Stop=0;UntTrlMove=0;Limit=0;PL=3.2;GrossPL=3.43;Com=1;Int=0;Time=2010-04-14 18:43:11;IsBuy=Y;Kind=32;QuoteID=1457214554900001100414184310541-A0;OpenOrderID=8262804;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-1610;QTXT=116|16.6|0.15;
TradeID=6200806;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.127;Close=93.159;Stop=0;UntTrlMove=0;Limit=0;PL=3.2;GrossPL=3.43;Com=1;Int=0;Time=2010-04-14 18:43:11;IsBuy=Y;Kind=32;QuoteID=1457214554900001100414184310541-A0;OpenOrderID=8262804;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-1610;QTXT=116|16.6|0.15;
TradeID=6200806;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.127;Close=93.159;Stop=0;UntTrlMove=0;Limit=0;PL=3.2;GrossPL=3.43;Com=1;Int=0;Time=2010-04-14 18:43:11;IsBuy=Y;Kind=32;QuoteID=1457214554900001100414184310541-A0;OpenOrderID=8262804;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-1610;QTXT=116|16.6|0.15;
TradeID=6200806;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.127;Close=93.159;Stop=0;UntTrlMove=0;Limit=0;PL=3.2;GrossPL=3.43;Com=1;Int=0;Time=2010-04-14 18:43:11;IsBuy=Y;Kind=32;QuoteID=1457214554900001100414184310541-A0;OpenOrderID=8262804;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-1610;QTXT=116|16.6|0.15;
TradeID=6200733;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.083;Close=127.201;Stop=0;UntTrlMove=0;Limit=0;PL=11.8;GrossPL=12.68;Com=1;Int=0;Time=2010-04-14 18:12:35;IsBuy=Y;Kind=32;QuoteID=1461213701640001100414181235216-A0;OpenOrderID=8262585;OpenOrderReqID=U100D6_Iq0jCJiKLYWAdUwJU33MtmVz5btkrXgBWOhNEsA7gneGjbN3dnJC6Bk9I-2802;QTXT=087|30.5|0.36;
TradeID=6200733;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.083;Close=127.201;Stop=0;UntTrlMove=0;Limit=0;PL=11.8;GrossPL=12.68;Com=1;Int=0;Time=2010-04-14 18:12:35;IsBuy=Y;Kind=32;QuoteID=1461213701640001100414181235216-A0;OpenOrderID=8262585;OpenOrderReqID=U100D6_Iq0jCJiKLYWAdUwJU33MtmVz5btkrXgBWOhNEsA7gneGjbN3dnJC6Bk9I-2802;QTXT=087|30.5|0.36;
TradeID=6200733;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.083;Close=127.201;Stop=0;UntTrlMove=0;Limit=0;PL=11.8;GrossPL=12.68;Com=1;Int=0;Time=2010-04-14 18:12:35;IsBuy=Y;Kind=32;QuoteID=1461213701640001100414181235216-A0;OpenOrderID=8262585;OpenOrderReqID=U100D6_Iq0jCJiKLYWAdUwJU33MtmVz5btkrXgBWOhNEsA7gneGjbN3dnJC6Bk9I-2802;QTXT=087|30.5|0.36;
TradeID=6200733;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.083;Close=127.201;Stop=0;UntTrlMove=0;Limit=0;PL=11.8;GrossPL=12.68;Com=1;Int=0;Time=2010-04-14 18:12:35;IsBuy=Y;Kind=32;QuoteID=1461213701640001100414181235216-A0;OpenOrderID=8262585;OpenOrderReqID=U100D6_Iq0jCJiKLYWAdUwJU33MtmVz5btkrXgBWOhNEsA7gneGjbN3dnJC6Bk9I-2802;QTXT=087|30.5|0.36;
TradeID=6200733;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.083;Close=127.201;Stop=0;UntTrlMove=0;Limit=0;PL=11.8;GrossPL=12.68;Com=1;Int=0;Time=2010-04-14 18:12:35;IsBuy=Y;Kind=32;QuoteID=1461213701640001100414181235216-A0;OpenOrderID=8262585;OpenOrderReqID=U100D6_Iq0jCJiKLYWAdUwJU33MtmVz5btkrXgBWOhNEsA7gneGjbN3dnJC6Bk9I-2802;QTXT=087|30.5|0.36;
TradeID=6200842;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36554;Close=1.365;Stop=0;UntTrlMove=0;Limit=0;PL=5.4;GrossPL=5.4;Com=1;Int=0;Time=2010-04-14 18:57:49;IsBuy=N;Kind=32;QuoteID=1460215014310001100414185747510-A0;OpenOrderID=8262998;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2828;QTXT=026|8.2|-1.62;
TradeID=6200842;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36554;Close=1.365;Stop=0;UntTrlMove=0;Limit=0;PL=5.4;GrossPL=5.4;Com=1;Int=0;Time=2010-04-14 18:57:49;IsBuy=N;Kind=32;QuoteID=1460215014310001100414185747510-A0;OpenOrderID=8262998;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2828;QTXT=026|8.2|-1.62;
TradeID=6200842;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36554;Close=1.365;Stop=0;UntTrlMove=0;Limit=0;PL=5.4;GrossPL=5.4;Com=1;Int=0;Time=2010-04-14 18:57:49;IsBuy=N;Kind=32;QuoteID=1460215014310001100414185747510-A0;OpenOrderID=8262998;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2828;QTXT=026|8.2|-1.62;
TradeID=6200842;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36554;Close=1.365;Stop=0;UntTrlMove=0;Limit=0;PL=5.4;GrossPL=5.4;Com=1;Int=0;Time=2010-04-14 18:57:49;IsBuy=N;Kind=32;QuoteID=1460215014310001100414185747510-A0;OpenOrderID=8262998;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2828;QTXT=026|8.2|-1.62;
TradeID=6200842;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=S;Open=1.36554;Close=1.365;Stop=0;UntTrlMove=0;Limit=0;PL=5.4;GrossPL=5.4;Com=1;Int=0;Time=2010-04-14 18:57:49;IsBuy=N;Kind=32;QuoteID=1460215014310001100414185747510-A0;OpenOrderID=8262998;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2828;QTXT=026|8.2|-1.62;
TradeID=6200840;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.165;Close=93.192;Stop=0;UntTrlMove=0;Limit=0;PL=2.7;GrossPL=2.9;Com=1;Int=0;Time=2010-04-14 18:57:15;IsBuy=Y;Kind=32;QuoteID=145714712540001100414185713531-A0;OpenOrderID=8262989;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2777;QTXT=082|16.9|0.13;
TradeID=6200840;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.165;Close=93.192;Stop=0;UntTrlMove=0;Limit=0;PL=2.7;GrossPL=2.9;Com=1;Int=0;Time=2010-04-14 18:57:15;IsBuy=Y;Kind=32;QuoteID=145714712540001100414185713531-A0;OpenOrderID=8262989;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2777;QTXT=082|16.9|0.13;
TradeID=6200840;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.165;Close=93.192;Stop=0;UntTrlMove=0;Limit=0;PL=2.7;GrossPL=2.9;Com=1;Int=0;Time=2010-04-14 18:57:15;IsBuy=Y;Kind=32;QuoteID=145714712540001100414185713531-A0;OpenOrderID=8262989;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2777;QTXT=082|16.9|0.13;
TradeID=6200840;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.165;Close=93.192;Stop=0;UntTrlMove=0;Limit=0;PL=2.7;GrossPL=2.9;Com=1;Int=0;Time=2010-04-14 18:57:15;IsBuy=Y;Kind=32;QuoteID=145714712540001100414185713531-A0;OpenOrderID=8262989;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2777;QTXT=082|16.9|0.13;
TradeID=6200840;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=10000;AmountK=10;BS=B;Open=93.165;Close=93.192;Stop=0;UntTrlMove=0;Limit=0;PL=2.7;GrossPL=2.9;Com=1;Int=0;Time=2010-04-14 18:57:15;IsBuy=Y;Kind=32;QuoteID=145714712540001100414185713531-A0;OpenOrderID=8262989;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2777;QTXT=082|16.9|0.13;
TradeID=6200858;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.218;Close=127.221;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 19:03:45;IsBuy=Y;Kind=32;QuoteID=146114737300001100414190345455-A0;OpenOrderID=8263034;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-3395;QTXT=090|21.8|0;
TradeID=6200858;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.218;Close=127.221;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 19:03:45;IsBuy=Y;Kind=32;QuoteID=146114737300001100414190345455-A0;OpenOrderID=8263034;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-3395;QTXT=090|21.8|0;
TradeID=6200858;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.218;Close=127.221;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 19:03:45;IsBuy=Y;Kind=32;QuoteID=146114737300001100414190345455-A0;OpenOrderID=8263034;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-3395;QTXT=090|21.8|0;
TradeID=6200858;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.218;Close=127.221;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 19:03:45;IsBuy=Y;Kind=32;QuoteID=146114737300001100414190345455-A0;OpenOrderID=8263034;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-3395;QTXT=090|21.8|0;
TradeID=6200858;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=B;Open=127.218;Close=127.221;Stop=0;UntTrlMove=0;Limit=0;PL=0.3;GrossPL=0.32;Com=1;Int=0;Time=2010-04-14 19:03:45;IsBuy=Y;Kind=32;QuoteID=146114737300001100414190345455-A0;OpenOrderID=8263034;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-3395;QTXT=090|21.8|0;
TradeID=6200884;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=60000;AmountK=60;BS=B;Open=1.36509;Close=1.36535;Stop=0;UntTrlMove=0;Limit=0;PL=2.6;GrossPL=15.6;Com=6;Int=0;Time=2010-04-14 19:10:22;IsBuy=Y;Kind=32;QuoteID=146014768160001100414191020898-A0;OpenOrderID=8263184;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-4077;QTXT=057|8.9|1.68;
TradeID=6200884;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=60000;AmountK=60;BS=B;Open=1.36509;Close=1.36535;Stop=0;UntTrlMove=0;Limit=0;PL=2.6;GrossPL=15.6;Com=6;Int=0;Time=2010-04-14 19:10:22;IsBuy=Y;Kind=32;QuoteID=146014768160001100414191020898-A0;OpenOrderID=8263184;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-4077;QTXT=057|8.9|1.68;
TradeID=6200884;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=60000;AmountK=60;BS=B;Open=1.36509;Close=1.36535;Stop=0;UntTrlMove=0;Limit=0;PL=2.6;GrossPL=15.6;Com=6;Int=0;Time=2010-04-14 19:10:22;IsBuy=Y;Kind=32;QuoteID=146014768160001100414191020898-A0;OpenOrderID=8263184;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-4077;QTXT=057|8.9|1.68;
TradeID=6200884;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=60000;AmountK=60;BS=B;Open=1.36509;Close=1.36535;Stop=0;UntTrlMove=0;Limit=0;PL=2.6;GrossPL=15.6;Com=6;Int=0;Time=2010-04-14 19:10:22;IsBuy=Y;Kind=32;QuoteID=146014768160001100414191020898-A0;OpenOrderID=8263184;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-4077;QTXT=057|8.9|1.68;
TradeID=6200884;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=60000;AmountK=60;BS=B;Open=1.36509;Close=1.36535;Stop=0;UntTrlMove=0;Limit=0;PL=2.6;GrossPL=15.6;Com=6;Int=0;Time=2010-04-14 19:10:22;IsBuy=Y;Kind=32;QuoteID=146014768160001100414191020898-A0;OpenOrderID=8263184;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-4077;QTXT=057|8.9|1.68;
TradeID=6200826;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=10000;AmountK=10;BS=B;Open=144.196;Close=144.217;Stop=0;UntTrlMove=0;Limit=0;PL=2.1;GrossPL=2.26;Com=1;Int=0;Time=2010-04-14 18:52:13;IsBuy=Y;Kind=32;QuoteID=1451214823720001100414185201041-A0;OpenOrderID=8262838;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-2308;QTXT=079|36.7|0.43;
